"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
754.8,0.3882,0.175,0.3882,6.9389e-13,1.1368e+05,2.4224,796.14,1.1368e+05,1231.6,0.3882,754.8,1.1368e+05,0.3882,-0.0058491,0.0061885,0.11429,-0.0058491,0.0061885,0.11429,0,0,0,-5.0204e-12,1.2872e-12,1.7363e-11,-1.0058e-06,2.8469e-07,1.2956e-05,-5.0204e-12,1.2872e-12,1.7363e-11,-5.0204e-12,1.2872e-12,1.7363e-11,-0.005,0.00083333,0.027366
778.25,0.43174,0.175,0.43174,-6.9389e-13,55077,2.25,798.09,55077,1862.8,0.43174,778.25,55077,0.43174,0.005918,0.0072457,0.14672,0.005918,0.0072457,0.14672,0,0,0,-6.5472e-12,6.2257e-13,1.5931e-11,-9.5983e-08,5.7449e-07,1.2827e-05,-6.5472e-12,6.2257e-13,1.5931e-11,-6.5472e-12,6.2257e-13,1.5931e-11,-0.004,0.00083333,0.027366
793.58,0.38166,0.175,0.38166,-6.9389e-13,88311,2.4483,795.39,88311,4280.1,0.38166,793.58,88311,0.38166,0.0056268,0.0082762,0.11252,0.0056268,0.0082762,0.11252,0,0,0,-8.4897e-12,-9.7389e-13,-8.145e-12,-1.1163e-07,3.4213e-07,1.4159e-05,-8.4897e-12,-9.7389e-13,-8.145e-12,-8.4897e-12,-9.7389e-13,-8.145e-12,-0.003,0.00083333,0.027366
807.43,0.34901,0.175,0.34901,-1.0857e-23,1.01e+05,2.5776,797.37,1.01e+05,3139.6,0.34901,807.43,1.01e+05,0.34901,-0.0015691,0.00099421,0.082077,-0.0015691,0.00099421,0.082077,0,0,0,-9.5872e-12,-3.5048e-12,-2.0627e-11,-3.8531e-07,-8.5485e-08,1.5009e-05,-9.5872e-12,-3.5048e-12,-2.0627e-11,-9.5872e-12,-3.5048e-12,-2.0627e-11,-0.002,0.00083333,0.027366
815.24,0.37296,0.175,0.37296,-1.0858e-23,87017,2.4828,797.94,87017,2929.1,0.37296,815.24,87017,0.37296,0.0058482,0.00179,0.099925,0.0058482,0.00179,0.099925,0,0,0,7.8282e-12,-4.8131e-12,-5.0342e-12,4.9841e-07,-7.9853e-08,1.4327e-05,7.8282e-12,-4.8132e-12,-5.0342e-12,7.8282e-12,-4.8131e-12,-5.0342e-12,-0.001,0.00083333,0.027366
815.5,0.35663,0.175,0.35663,6.9389e-13,1.1175e+05,2.5474,793.58,1.1175e+05,4648.7,0.35663,815.5,1.1175e+05,0.35663,0.0061186,0.0050436,0.090908,0.0061186,0.0050436,0.090908,0,0,0,1.3251e-11,-1.3794e-11,7.2014e-12,5.5107e-07,-1.4331e-07,1.4333e-05,1.3251e-11,-1.3794e-11,7.2014e-12,1.3251e-11,-1.3794e-11,7.2014e-12,0,0.00083333,0.027366
813.4,0.39255,0.175,0.39255,2.0817e-12,83930,2.4052,793.41,83930,4426.8,0.39255,813.4,83930,0.39255,-0.0083421,0.0014386,0.12139,-0.0083421,0.0014386,0.12139,0,0,0,6.9116e-12,-1.2464e-11,-1.4159e-12,-7.0318e-07,-2.5679e-07,1.4112e-05,6.9116e-12,-1.2464e-11,-1.416e-12,6.9116e-12,-1.2464e-11,-1.4159e-12,0.001,0.00083333,0.027366
807.44,0.39364,0.175,0.39364,-3.2574e-23,81099,2.4009,797.95,81099,3774.3,0.39364,807.44,81099,0.39364,-0.0086074,-0.002123,0.12823,-0.0086074,-0.002123,0.12823,0,0,0,2.1731e-13,-9.6231e-13,-2.3042e-12,-1.3776e-06,-4.0567e-07,1.4604e-05,2.1729e-13,-9.6231e-13,-2.3042e-12,2.1731e-13,-9.6231e-13,-2.3042e-12,0.002,0.00083333,0.027366
794.78,0.32723,0.175,0.32723,-8.6736e-13,1.4156e+05,2.6638,802.48,1.4156e+05,4178.7,0.32723,794.78,1.4156e+05,0.32723,-0.0029649,-0.00058053,0.080561,-0.0029649,-0.00058053,0.080561,0,0,0,-1.5054e-11,8.0952e-12,1.0215e-11,-8.9872e-07,-2.1849e-07,1.5845e-05,-1.5054e-11,8.0952e-12,1.0215e-11,-1.5054e-11,8.0952e-12,1.0215e-11,0.003,0.00083333,0.027366
777.07,0.37296,0.175,0.37296,-1.7347e-13,1.0599e+05,2.4828,803.95,1.0599e+05,3673.5,0.37296,777.07,1.0599e+05,0.37296,0.00060932,-0.0058274,0.10842,0.00060932,-0.0058274,0.10842,0,0,0,-2.4416e-12,2.3149e-11,1.6975e-11,3.1493e-07,-1.5299e-07,1.4627e-05,-2.4416e-12,2.3149e-11,1.6975e-11,-2.4416e-12,2.3149e-11,1.6975e-11,0.004,0.00083333,0.027366
756.87,0.42086,0.175,0.42086,-2.7756e-12,72620,2.2931,802.37,72620,2703.6,0.42086,756.87,72620,0.42086,0.0092002,-0.0091269,0.14441,0.0092002,-0.0091269,0.14441,0,0,0,3.9965e-12,2.8226e-11,1.2942e-11,1.3857e-06,-3.9906e-07,1.2789e-05,3.9964e-12,2.8226e-11,1.2942e-11,3.9965e-12,2.8226e-11,1.2942e-11,0.005,0.00083333,0.027366
730.91,0.37731,0.175,0.37731,-1.3878e-12,1.1755e+05,2.4655,798.07,1.1755e+05,3330.5,0.37731,730.91,1.1755e+05,0.37731,0.011459,-0.007803,0.11542,0.011459,-0.007803,0.11542,0,0,0,-2.8131e-12,1.3848e-11,1.4665e-12,1.5864e-06,-3.1714e-07,1.3157e-05,-2.8132e-12,1.3848e-11,1.4665e-12,-2.8131e-12,1.3848e-11,1.4665e-12,0.006,0.00083333,0.027366
698.01,0.33703,0.175,0.33703,3.4694e-13,1.5334e+05,2.625,793.93,1.5334e+05,4003.2,0.33703,698.01,1.5334e+05,0.33703,0.0090279,-0.0035579,0.076986,0.0090279,-0.0035579,0.076986,0,0,0,-6.4944e-12,1.006e-11,-5.8168e-12,1.3756e-06,-6.8203e-08,1.3011e-05,-6.4944e-12,1.006e-11,-5.8168e-12,-6.4944e-12,1.006e-11,-5.8168e-12,0.007,0.00083333,0.027366
658.73,0.35772,0.175,0.35772,-1.3878e-12,1.5293e+05,2.5431,790.75,1.5293e+05,4247.9,0.35772,658.73,1.5293e+05,0.35772,0.0057734,0.00092745,0.084382,0.0057734,0.00092745,0.084382,0,0,0,-5.0205e-12,7.7939e-12,-3.0065e-12,7.8087e-07,-3.4005e-08,1.1902e-05,-5.0205e-12,7.7939e-12,-3.0066e-12,-5.0205e-12,7.7939e-12,-3.0065e-12,0.008,0.00083333,0.027366
617.09,0.44589,0.175,0.44589,-1.7347e-12,89993,2.194,790.42,89993,3193.3,0.44589,617.09,89993,0.44589,-0.0018488,-0.0181,0.14803,-0.0018488,-0.0181,0.14803,0,0,0,-2.7695e-12,-5.7487e-12,-1.0143e-11,-2.8981e-07,6.7287e-08,1.0793e-05,-2.7695e-12,-5.7487e-12,-1.0143e-11,-2.7695e-12,-5.7487e-12,-1.0143e-11,0.009,0.00083333,0.027366
573,0.4927,0.175,0.4927,-2.0817e-12,42969,0,793.17,42969,0,0.4927,573,42969,0.4927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.027366
573,0.41215,0.175,0.41215,-6.9389e-13,60365,0,799.91,60365,0,0.41215,573,60365,0.41215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.027366
620.65,0.39364,0.175,0.39364,5.0487e-29,91414,2.4009,800.86,91414,3264,0.39364,620.65,91414,0.39364,0.0073267,0.0051648,0.1315,0.0073267,0.0051648,0.1315,0,0,0,-2.7781e-12,1.8482e-11,6.4801e-12,-1.9579e-08,-7.5484e-08,1.3766e-05,-2.7781e-12,1.8482e-11,6.4801e-12,-2.7781e-12,1.8482e-11,6.4801e-12,-0.009,0.0025,0.027366
661.9,0.37404,0.175,0.37404,-3.4694e-13,1.1556e+05,2.4785,799.47,1.1556e+05,3146.3,0.37404,661.9,1.1556e+05,0.37404,0.020463,0.0071061,0.12445,0.020463,0.0071061,0.12445,0,0,0,1.675e-11,1.7937e-11,-1.3196e-11,1.0675e-07,-1.8521e-07,1.2702e-05,1.675e-11,1.7937e-11,-1.3196e-11,1.675e-11,1.7937e-11,-1.3196e-11,-0.008,0.0025,0.027366
697.48,0.3686,0.175,0.3686,-3.4694e-13,1.1716e+05,2.5,798.24,1.1716e+05,2055,0.3686,697.48,1.1716e+05,0.3686,0.012035,-0.0039289,0.10998,0.012035,-0.0039289,0.10998,0,0,0,1.1134e-11,2.1891e-11,-8.2083e-12,-2.7307e-07,-6.1061e-07,1.2541e-05,1.1134e-11,2.1891e-11,-8.2083e-12,1.1134e-11,2.1891e-11,-8.2083e-12,-0.007,0.0025,0.027366
729.86,0.34465,0.175,0.34465,1.0408e-12,1.5262e+05,2.5948,800.05,1.5262e+05,1830.8,0.34465,729.86,1.5262e+05,0.34465,0.0027294,-0.0069008,0.085041,0.0027294,-0.0069008,0.085041,0,0,0,-3.3855e-12,1.797e-11,5.4278e-12,-7.2341e-07,-9.7575e-07,1.3252e-05,-3.3855e-12,1.797e-11,5.4278e-12,-3.3855e-12,1.797e-11,5.4278e-12,-0.006,0.0025,0.027366
759.02,0.32941,0.175,0.32941,6.9389e-13,1.7903e+05,2.6552,802.93,1.7903e+05,681.85,0.32941,759.02,1.7903e+05,0.32941,0.0031691,-0.0048917,0.078004,0.0031691,-0.0048917,0.078004,0,0,0,7.06e-12,9.593e-12,9.6922e-12,-1.5573e-08,-5.2142e-07,1.3865e-05,7.06e-12,9.593e-12,9.6922e-12,7.06e-12,9.593e-12,9.6922e-12,-0.005,0.0025,0.027366
779.5,0.36642,0.175,0.36642,1.5651e-27,1.2538e+05,2.5086,800.6,1.2538e+05,1227.7,0.36642,779.5,1.2538e+05,0.36642,0.010734,-0.0060986,0.10495,0.010734,-0.0060986,0.10495,0,0,0,1.1831e-11,1.5553e-11,1.927e-11,7.0442e-07,-4.351e-07,1.4057e-05,1.1831e-11,1.5553e-11,1.927e-11,1.1831e-11,1.5553e-11,1.927e-11,-0.004,0.0025,0.027366
795.9,0.35227,0.175,0.35227,1.767e-27,1.2148e+05,2.5647,798.83,1.2148e+05,2499.1,0.35227,795.9,1.2148e+05,0.35227,0.0057725,-0.0035084,0.095504,0.0057725,-0.0035084,0.095504,0,0,0,1.1745e-12,8.5263e-12,2.0316e-11,9.5828e-09,-6.9553e-07,1.5418e-05,1.1746e-12,8.5263e-12,2.0316e-11,1.1745e-12,8.5263e-12,2.0316e-11,-0.003,0.0025,0.027366
809.69,0.33921,0.175,0.33921,6.9389e-13,1.2523e+05,2.6164,800.68,1.2523e+05,1948.9,0.33921,809.69,1.2523e+05,0.33921,-0.0005496,-0.0012554,0.082369,-0.0005496,-0.0012554,0.082369,0,0,0,-8.2375e-13,2.4092e-12,5.3327e-12,-4.838e-08,-5.2468e-07,1.5888e-05,-8.2376e-13,2.4092e-12,5.3327e-12,-8.2375e-13,2.4092e-12,5.3327e-12,-0.002,0.0025,0.027366
815.59,0.35663,0.175,0.35663,6.9389e-13,97178,2.5474,799.23,97178,2779.4,0.35663,815.59,97178,0.35663,0.00074096,-0.00035047,0.09213,0.00074096,-0.00035047,0.09213,0,0,0,-5.0517e-12,-1.7295e-11,-8.9486e-12,-1.0576e-07,-3.5292e-07,1.5422e-05,-5.0517e-12,-1.7295e-11,-8.9486e-12,-5.0517e-12,-1.7295e-11,-8.9486e-12,-0.001,0.0025,0.027366
819.51,0.34574,0.175,0.34574,-1.7347e-13,1.2838e+05,2.5905,801.37,1.2838e+05,1594.1,0.34574,819.51,1.2838e+05,0.34574,-0.0011395,-0.0012348,0.092982,-0.0011395,-0.0012348,0.092982,0,0,0,-6.1689e-12,-3.6312e-11,-3.3861e-12,-2.8634e-07,-8.0662e-07,1.5429e-05,-6.1688e-12,-3.6313e-11,-3.3861e-12,-6.1689e-12,-3.6312e-11,-3.3861e-12,0,0.0025,0.027366
818.16,0.34901,0.175,0.34901,1.9082e-12,1.9066e+05,2.5776,800.45,1.9066e+05,1533.4,0.34901,818.16,1.9066e+05,0.34901,-0.0074333,0.00039783,0.10547,-0.0074333,0.00039783,0.10547,0,0,0,1.042e-11,-1.7455e-11,-3.7595e-12,-2.0868e-07,-5.0796e-07,1.5394e-05,1.042e-11,-1.7455e-11,-3.7595e-12,1.042e-11,-1.7455e-11,-3.7595e-12,0.001,0.0025,0.027366
810.74,0.32941,0.175,0.32941,2.0817e-12,1.9912e+05,2.6552,802.06,1.9912e+05,2069.9,0.32941,810.74,1.9912e+05,0.32941,-0.0091131,0.0052739,0.090735,-0.0091131,0.0052739,0.090735,0,0,0,3.9223e-12,-6.9467e-12,-1.5557e-11,-9.7143e-07,2.3438e-07,1.5869e-05,3.9223e-12,-6.9467e-12,-1.5557e-11,3.9223e-12,-6.9467e-12,-1.5557e-11,0.002,0.0025,0.027366
797.61,0.29784,0.175,0.29784,1.7347e-13,2.3848e+05,2.7802,806.09,2.3848e+05,1778.6,0.29784,797.61,2.3848e+05,0.29784,-0.0043118,0.0038912,0.065128,-0.0043118,0.0038912,0.065128,0,0,0,-2.4445e-11,2.4723e-12,2.5102e-13,-6.2798e-07,2.0863e-07,1.6039e-05,-2.4445e-11,2.4723e-12,2.51e-13,-2.4445e-11,2.4723e-12,2.5102e-13,0.003,0.0025,0.027366
779.13,0.32506,0.175,0.32506,-1.7347e-13,2.8123e+05,2.6724,806.39,2.8123e+05,1274.6,0.32506,779.13,2.8123e+05,0.32506,0.00069103,-0.0054803,0.089546,0.00069103,-0.0054803,0.089546,0,0,0,-1.4187e-11,2.0563e-11,1.4281e-11,5.631e-07,-6.6686e-08,1.4902e-05,-1.4187e-11,2.0563e-11,1.4281e-11,-1.4187e-11,2.0563e-11,1.4281e-11,0.004,0.0025,0.027366
757.08,0.35118,0.175,0.35118,-1.3878e-12,1.8655e+05,2.569,803.67,1.8655e+05,1878.8,0.35118,757.08,1.8655e+05,0.35118,0.0052095,-0.0041435,0.094754,0.0052095,-0.0041435,0.094754,0,0,0,5.157e-12,1.8745e-11,1.0411e-13,1.3879e-06,2.6851e-08,1.3635e-05,5.157e-12,1.8745e-11,1.041e-13,5.157e-12,1.8745e-11,1.0411e-13,0.005,0.0025,0.027366
729.84,0.3501,0.175,0.3501,-6.9389e-13,3.7583e+05,2.5733,799.03,3.7583e+05,3849.6,0.3501,729.84,3.7583e+05,0.3501,0.0095632,-0.0015628,0.093161,0.0095632,-0.0015628,0.093161,0,0,0,5.8297e-12,3.085e-12,-7.2673e-12,1.2696e-06,2.2564e-07,1.2633e-05,5.8296e-12,3.0849e-12,-7.2673e-12,5.8297e-12,3.085e-12,-7.2673e-12,0.006,0.0025,0.027366
698.42,0.39473,0.175,0.39473,1.0408e-12,3.4542e+05,2.3966,796.69,3.4542e+05,2007.9,0.39473,698.42,3.4542e+05,0.39473,0.02019,-0.003812,0.12893,0.02019,-0.003812,0.12893,0,0,0,1.1454e-11,7.8043e-12,-6.3923e-12,1.129e-06,2.9178e-08,1.1558e-05,1.1454e-11,7.8043e-12,-6.3923e-12,1.1454e-11,7.8043e-12,-6.3923e-12,0.007,0.0025,0.027366
660.87,0.3617,0.175,0.3617,8.6736e-13,3.9611e+05,2.5431,791.66,3.9611e+05,1405.9,0.3617,660.87,3.9611e+05,0.3617,0.017142,0.00014425,0.11104,0.017142,0.00014425,0.11104,0,0,0,7.4214e-12,8.0258e-12,1.2481e-12,1.5484e-06,-1.2851e-07,1.2017e-05,7.4214e-12,8.0258e-12,1.2481e-12,7.4214e-12,8.0258e-12,1.2481e-12,0.008,0.0025,0.027366
617.47,0.37367,0.175,0.37367,-1.5613e-12,3.859e+05,2.4957,787.35,3.859e+05,3958.8,0.37367,617.47,3.859e+05,0.37367,0.01372,0.0028497,0.1336,0.01372,0.0028497,0.1336,0,0,0,-1.3879e-12,-2.5508e-12,1.4378e-11,1.0152e-06,3.9605e-07,1.2763e-05,-1.3879e-12,-2.5507e-12,1.4377e-11,-1.3879e-12,-2.5508e-12,1.4378e-11,0.009,0.0025,0.027366
573,0.44916,0.175,0.44916,-3.4694e-12,47228,0,786.18,47228,0,0.44916,573,47228,0.44916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0025,0.027366
573,0.43827,0.175,0.43827,1.3878e-12,45228,0,745.1,45228,0,0.43827,573,45228,0.43827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.0025,0.02861
619.26,0.39146,0.175,0.39146,1.3878e-12,71791,2.4095,747.17,71791,4773.1,0.39146,619.26,71791,0.39146,-0.0098811,0.00079408,0.12767,-0.0098811,0.00079408,0.12767,0,0,0,6.0108e-12,1.6438e-11,4.7287e-12,-1.2416e-06,-3.8745e-07,1.4998e-05,6.0108e-12,1.6438e-11,4.7287e-12,6.0108e-12,1.6438e-11,4.7287e-12,-0.009,-0.0025,0.02861
662.79,0.36316,0.175,0.36316,3.4694e-13,99090,2.5216,752.49,99090,4101.8,0.36316,662.79,99090,0.36316,-0.0025257,0.00047596,0.10377,-0.0025257,0.00047596,0.10377,0,0,0,1.1591e-11,1.8034e-11,-1.3636e-11,-1.435e-06,-4.7677e-07,1.4022e-05,1.1591e-11,1.8034e-11,-1.3636e-11,1.1591e-11,1.8034e-11,-1.3636e-11,-0.008,-0.0025,0.02861
700,0.39037,0.175,0.39037,-3.4694e-13,1.0746e+05,2.4138,755.65,1.0746e+05,2857.7,0.39037,700,1.0746e+05,0.39037,0.0080521,-0.0018184,0.12584,0.0080521,-0.0018184,0.12584,0,0,0,7.6069e-13,2.9777e-12,2.9504e-12,-6.5571e-07,-3.7025e-07,1.2686e-05,7.6068e-13,2.9777e-12,2.9504e-12,7.6069e-13,2.9777e-12,2.9504e-12,-0.007,-0.0025,0.02861
730.01,0.38166,0.175,0.38166,2.2719e-27,1.1489e+05,2.4483,754.77,1.1489e+05,2541.9,0.38166,730.01,1.1489e+05,0.38166,0.010227,-0.005356,0.11142,0.010227,-0.005356,0.11142,0,0,0,-4.907e-12,7.6423e-12,1.9779e-11,3.6935e-07,-4.9704e-07,1.3438e-05,-4.907e-12,7.6423e-12,1.9779e-11,-4.907e-12,7.6423e-12,1.9779e-11,-0.006,-0.0025,0.02861
755.39,0.32397,0.175,0.32397,6.9389e-13,1.8116e+05,2.6767,752.81,1.8116e+05,2366,0.32397,755.39,1.8116e+05,0.32397,0.0066225,-0.0026004,0.074463,0.0066225,-0.0026004,0.074463,0,0,0,8.7486e-12,8.0123e-12,1.5612e-11,9.0123e-07,-4.9352e-07,1.4764e-05,8.7486e-12,8.0123e-12,1.5612e-11,8.7486e-12,8.0123e-12,1.5612e-11,-0.005,-0.0025,0.02861
777.83,0.32686,0.175,0.32686,1.9082e-12,4.5365e+05,2.6681,750.62,4.5365e+05,2442.2,0.32686,777.83,4.5365e+05,0.32686,0.0090175,-0.00038289,0.093264,0.0090175,-0.00038289,0.093264,0,0,0,5.764e-12,-4.4087e-12,1.7054e-11,1.17e-06,-4.9785e-07,1.439e-05,5.764e-12,-4.4088e-12,1.7054e-11,5.764e-12,-4.4087e-12,1.7054e-11,-0.004,-0.0025,0.02861
794.06,0.36496,0.175,0.36496,1.5613e-12,3.9878e+05,2.5172,746.44,3.9878e+05,3525.1,0.36496,794.06,3.9878e+05,0.36496,0.0089074,0.00045387,0.12309,0.0089074,0.00045387,0.12309,0,0,0,6.7977e-12,4.8133e-12,1.4347e-11,7.3188e-07,-2.5678e-07,1.442e-05,6.7977e-12,4.8133e-12,1.4347e-11,6.7977e-12,4.8133e-12,1.4347e-11,-0.003,-0.0025,0.02861
807.8,0.36316,0.175,0.36316,1.0408e-12,1.136e+05,2.5216,746.41,1.136e+05,2904.4,0.36316,807.8,1.136e+05,0.36316,0.00065079,0.0014305,0.10087,0.00065079,0.0014305,0.10087,0,0,0,1.5835e-11,7.3897e-12,-1.3454e-12,1.3718e-07,1.6142e-07,1.4766e-05,1.5835e-11,7.3897e-12,-1.3454e-12,1.5835e-11,7.3897e-12,-1.3454e-12,-0.002,-0.0025,0.02861
815.1,0.38058,0.175,0.38058,6.9389e-13,81169,2.4526,746.6,81169,2987.5,0.38058,815.1,81169,0.38058,0.00062031,0.0045204,0.10127,0.00062031,0.0045204,0.10127,0,0,0,-9.3197e-13,-1.3767e-11,-6.3716e-12,-1.7011e-07,1.9558e-07,1.4318e-05,-9.3195e-13,-1.3767e-11,-6.3716e-12,-9.3197e-13,-1.3767e-11,-6.3716e-12,-0.001,-0.0025,0.02861
816.53,0.39037,0.175,0.39037,8.6736e-13,89151,2.4138,748.04,89151,3052.5,0.39037,816.53,89151,0.39037,-0.0018011,0.0031539,0.11198,-0.0018011,0.0031539,0.11198,0,0,0,-7.9687e-12,-1.4047e-11,5.9376e-12,-3.8217e-07,-1.6735e-07,1.4322e-05,-7.9686e-12,-1.4047e-11,5.9375e-12,-7.9687e-12,-1.4047e-11,5.9376e-12,0,-0.0025,0.02861
815.17,0.37949,0.175,0.37949,1.5613e-12,1.7066e+05,2.4569,748.56,1.7066e+05,1940.6,0.37949,815.17,1.7066e+05,0.37949,-0.0056967,0.0055415,0.11203,-0.0056967,0.0055415,0.11203,0,0,0,6.2411e-12,1.3418e-11,7.1479e-12,2.3559e-08,-8.9648e-08,1.3907e-05,6.2411e-12,1.3418e-11,7.1479e-12,6.2411e-12,1.3418e-11,7.1479e-12,0.001,-0.0025,0.02861
807.62,0.35336,0.175,0.35336,1.0097e-27,1.8283e+05,2.5603,747.59,1.8283e+05,2203.8,0.35336,807.62,1.8283e+05,0.35336,-0.00572,0.0061445,0.095841,-0.00572,0.0061445,0.095841,0,0,0,1.5402e-12,2.1672e-11,-5.5123e-12,-5.3297e-07,1.2625e-07,1.4492e-05,1.5402e-12,2.1672e-11,-5.5123e-12,1.5402e-12,2.1672e-11,-5.5123e-12,0.002,-0.0025,0.02861
795.44,0.35118,0.175,0.35118,-6.9389e-13,1.0556e+05,2.569,751.24,1.0556e+05,2490.9,0.35118,795.44,1.0556e+05,0.35118,-0.0090564,-0.00032064,0.085529,-0.0090564,-0.00032064,0.085529,0,0,0,-8.4392e-12,1.4113e-11,-1.7908e-12,-1.1341e-06,8.6663e-08,1.4737e-05,-8.4392e-12,1.4113e-11,-1.7908e-12,-8.4392e-12,1.4113e-11,-1.7908e-12,0.003,-0.0025,0.02861
779.84,0.33703,0.175,0.33703,-8.6736e-13,1.8861e+05,2.625,754.84,1.8861e+05,1713.2,0.33703,779.84,1.8861e+05,0.33703,-0.0086414,-0.00057882,0.083175,-0.0086414,-0.00057882,0.083175,0,0,0,-9.6478e-12,1.1267e-11,1.8236e-12,-5.8298e-07,4.7776e-07,1.4284e-05,-9.6478e-12,1.1267e-11,1.8235e-12,-9.6478e-12,1.1267e-11,1.8236e-12,0.004,-0.0025,0.02861
758,0.32832,0.175,0.32832,-8.6736e-13,2.0619e+05,2.6595,755.25,2.0619e+05,2717.5,0.32832,758,2.0619e+05,0.32832,-0.0048065,-0.00088407,0.077268,-0.0048065,-0.00088407,0.077268,0,0,0,-8.4068e-12,1.4304e-11,-9.1167e-13,4.3816e-08,5.1132e-07,1.3968e-05,-8.4068e-12,1.4304e-11,-9.1168e-13,-8.4068e-12,1.4304e-11,-9.1167e-13,0.005,-0.0025,0.02861
730.37,0.33159,0.175,0.33159,0,3.8435e+05,2.6466,755.09,3.8435e+05,4598.7,0.33159,730.37,3.8435e+05,0.33159,-0.00049836,-0.0038991,0.081587,-0.00049836,-0.0038991,0.081587,0,0,0,1.9454e-12,6.4792e-13,-2.4461e-12,-4.6215e-08,2.0185e-07,1.3321e-05,1.9454e-12,6.4793e-13,-2.4461e-12,1.9454e-12,6.4792e-13,-2.4461e-12,0.006,-0.0025,0.02861
699.6,0.35663,0.175,0.35663,3.4694e-13,3.6396e+05,2.5474,756.41,3.6396e+05,1993.3,0.35663,699.6,3.6396e+05,0.35663,0.013155,-0.0063181,0.1082,0.013155,-0.0063181,0.1082,0,0,0,5.8881e-12,6.7027e-13,-1.9082e-11,4.6169e-07,-2.0797e-07,1.3374e-05,5.8881e-12,6.7025e-13,-1.9082e-11,5.8881e-12,6.7027e-13,-1.9082e-11,0.007,-0.0025,0.02861
660.64,0.36714,0.175,0.36714,-1.7347e-13,3.5804e+05,2.5216,752.01,3.5804e+05,1131.8,0.36714,660.64,3.5804e+05,0.36714,0.013623,-0.0014497,0.11121,0.013623,-0.0014497,0.11121,0,0,0,-6.5987e-12,1.3194e-11,-5.1374e-12,1.6151e-06,-2.4753e-07,1.2746e-05,-6.5987e-12,1.3194e-11,-5.1374e-12,-6.5987e-12,1.3194e-11,-5.1374e-12,0.008,-0.0025,0.02861
616.33,0.40306,0.175,0.40306,-2.2551e-12,3.4393e+05,2.3793,746.44,3.4393e+05,4156,0.40306,616.33,3.4393e+05,0.40306,0.016049,-0.0043325,0.15812,0.016049,-0.0043325,0.15812,0,0,0,-1.4999e-11,2.9113e-12,2.658e-11,1.3261e-06,3.2628e-07,1.1926e-05,-1.4999e-11,2.9113e-12,2.6581e-11,-1.4999e-11,2.9113e-12,2.658e-11,0.009,-0.0025,0.02861
573,0.47311,0.175,0.47311,-3.4694e-12,47650,0,744.28,47650,0,0.47311,573,47650,0.47311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,0.02861
573,0.42521,0.175,0.42521,-1.3127e-27,59620,0,744.32,59620,0,0.42521,573,59620,0.42521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,0.02861
618.95,0.39908,0.175,0.39908,1.0859e-23,70880,2.3793,747.7,70880,2805.5,0.39908,618.95,70880,0.39908,-0.0076883,0.0032095,0.13593,-0.0076883,0.0032095,0.13593,0,0,0,7.5975e-12,5.9036e-12,1.1758e-11,-1.447e-06,2.3692e-07,1.5147e-05,7.5975e-12,5.9036e-12,1.1758e-11,7.5975e-12,5.9036e-12,1.1758e-11,-0.009,-0.00083333,0.02861
661.32,0.38493,0.175,0.38493,-1.5613e-12,1.3949e+05,2.4353,752.31,1.3949e+05,3207,0.38493,661.32,1.3949e+05,0.38493,-0.0034597,0.0066369,0.12798,-0.0034597,0.0066369,0.12798,0,0,0,5.8318e-12,1.7046e-11,-2.2321e-12,-1.6537e-06,3.9941e-07,1.3553e-05,5.8318e-12,1.7046e-11,-2.2321e-12,5.8318e-12,1.7046e-11,-2.2321e-12,-0.008,-0.00083333,0.02861
700.36,0.34792,0.175,0.34792,-1.2143e-12,1.839e+05,2.5819,755.29,1.839e+05,3661.6,0.34792,700.36,1.839e+05,0.34792,-3.6746e-05,0.0060202,0.10301,-3.6746e-05,0.0060202,0.10301,0,0,0,-1.1687e-12,9.1164e-12,3.8582e-12,-1.025e-06,3.8112e-07,1.3165e-05,-1.1687e-12,9.1164e-12,3.8582e-12,-1.1687e-12,9.1164e-12,3.8582e-12,-0.007,-0.00083333,0.02861
